Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
24 26076 383 4274
23 25881 384 4278
25 25775 386 4277
23 25704 386 4279
24 25715 386 4276
24 25732 386 4273
24 25771 386 4275
23 25818 385 4276
25 25848 385 4272
24 25848 384 4276
23 25791 385 4277
25 25778 385 4278
23 25721 387 4278
24 25675 388 4281
24 25697 387 4274
24 25708 385 4274
24 25710 386 4278
24 25731 386 4274
24 25711 386 4278
23 25824 387 4278
25 26128 386 4275
23 26484 387 4278
24 26820 388 4276
24 26927 387 4274
24 26803 387 4275
24 26535 386 4277
24 26274 386 4278
24 26042 387 4275
23 25848 387 4279
25 25741 390 4274
23 25664 387 4275
24 25596 387 4273
24 25623 387 4275
24 25682 387 4275
24 25749 386 4277
24 25836 387 4279
24 25836 387 4276
23 25796 388 4276
25 25719 388 4277
23 25740 388 4275
24 25703 388 4273
25 25699 387 4278
23 25669 388 4276
24 25670 389 4278
24 25716 388 4273
24 25714 389 4279
23 25816 387 4275
25 26112 387 4275
23 26466 387 4275
24 26720 387 4278
25 26749 389 4276
23 26597 387 4275
24 26327 387 4273
24 26014 387 4275
24 25826 387 4278
23 25702 386 4274
25 25654 386 4276
23 25645 386 4274
24 25697 388 4276
25 25764 387 4273
23 25839 386 4277
24 25894 386 4275
24 25957 386 4278
24 25951 385 4274
23 25908 386 4276
25 25874 385 4274
24 25835 385 4275
23 25778 384 4274
25 25776 385 4275
23 25783 384 4276
24 25769 384 4277
24 25875 384 4275
24 26160 387 4278
23 26543 383 4277
25 26781 383 4276
24 26818 384 4276
23 26697 384 4275
25 26432 383 4273
23 26146 384 4273
24 25962 384 4275
24 25811 383 4276
24 25723 385 4278
23 25703 385 4276
25 25737 386 4273
24 25809 384 4276
23 25853 385 4281
25 25867 384 4276
23 25833 384 4274
24 25823 384 4276
24 25779 383 4274
24 25731 385 4277
24 25696 383 4275
24 25675 383 4274
24 25665 383 4275
23 25675 383 4276
25 25786 383 4273
23 26091 383 4275
24 26506 384 4276
24 26803 382 4274
24 26859 384 4278
24 26720 385 4281
24 26440 384 4274
24 26169 382 4275
23 25934 383 4273
25 25753 382 4275
23 25649 382 4278
24 25630 382 4276
24 25658 381 4278
24 25739 381 4275
24 25798 381 4278
24 25844 381 4277
24 25871 381 4277
23 25864 380 4278
25 25829 380 4281
23 25784 382 4276
24 25710 381 4277
25 25597 380 4277
23 25508 380 4274
24 25486 380 4277
24 25571 380 4274
24 25850 380 4277
23 26200 380 4276
25 26469 379 4279
23 26590 379 4273
24 26557 380 4278
25 26394 379 4273
23 26207 379 4276
24 26026 380 4275
24 25876 383 4273
24 25784 380 4277
23 25689 383 4275
25 25694 381 4274
23 25734 380 4275
24 25732 381 4276
25 25759 381 4279
23 25790 384 4273
24 25818 383 4277
24 25758 383 4273
24 25716 383 4275
23 25664 384 4279
25 25674 384 4275
24 25652 386 4276
23 25687 385 4277
25 25785 388 4279
23 26004 388 4276
24 26311 388 4276
24 26561 389 4277
24 26672 389 4276
23 26538 390 4278
25 26350 389 4276
24 26144 390 4276
23 25996 391 4278
25 25845 391 4279
23 25768 393 4275
24 25700 394 4275
24 25748 394 4277
24 25732 396 4275
23 25783 397 4281
25 25839 399 4276
24 25848 398 4276
23 25858 398 4278
25 25800 399 4277
23 25747 399 4274
24 25716 400 4280
24 25706 401 4279
24 25682 401 4273
24 25663 402 4277
24 25699 402 4277
24 25765 403 4275
23 25918 404 4279
25 26220 403 4273
23 26504 404 4277
24 26631 406 4280
24 26581 408 4275
24 26411 406 4272
24 26222 406 4276
24 26004 406 4274
24 25873 406 4274
23 25734 407 4278
25 25719 407 4275
23 25708 407 4276
24 25779 407 4277
24 25784 407 4272
24 25828 408 4276
24 25899 408 4276
24 25881 408 4279
24 25855 409 4277
23 25813 410 4281
25 25772 412 4275
23 25726 411 4278
24 25701 409 4276
25 25707 409 4277
23 25746 409 4276
24 25866 411 4279
24 26129 411 4274
24 26424 411 4277
23 26605 411 4277
25 26632 411 4274
23 26497 410 4277
24 26275 410 4277
25 26078 410 4278
23 25892 411 4278
24 25776 412 4278
24 25731 413 4281
24 25760 412 4275
23 25756 412 4276
25 25766 412 4275
23 25832 411 4275
24 25870 411 4278
25 25863 412 4275
23 25829 411 4275
24 25774 411 4276
24 25757 412 4275
24 25739 411 4276
23 25742 412 4278
25 25725 412 4275
24 25750 412 4278
23 25912 414 4280
25 26232 415 4280
23 26588 413 4276
24 26733 412 4277
24 26700 412 4276
24 26533 412 4276
23 26302 412 4278
25 26091 412 4275
24 25888 412 4275
23 25759 412 4277
25 25708 412 4273
23 25649 412 4277
24 25696 411 4277
24 25732 411 4279
24 25803 412 4276
23 25864 413 4280
25 25877 414 4276
24 25849 412 4275
23 25791 412 4275
25 25717 411 4273
23 25687 412 4274
24 25672 412 4278
24 25659 412 4278
24 25645 412 4277
24 25674 411 4276
24 25813 410 4275
24 26098 411 4277
23 26494 411 4278
25 26751 411 4274
23 26813 411 4277
24 26707 411 4276
24 26510 413 4277
24 26259 410 4276
24 26030 410 4274
24 25841 410 4273
24 25694 410 4276
23 25656 410 4277
25 25677 410 4274
23 25709 410 4276
24 25790 410 4278
24 25787 409 4276
24 25830 410 4276
24 25831 409 4277
24 25788 408 4279
24 25754 409 4276
23 25730 409 4277
25 25700 412 4273
23 25708 408 4277
24 25707 410 4277
25 25719 408 4275
23 25707 408 4277
24 25696 408 4278
24 25799 408 4275
24 26095 409 4274
23 26461 408 4277
25 26738 408 4274
23 26788 407 4277
24 26671 409 4275
25 26434 407 4273
23 26184 406 4277
24 25950 407 4278
24 25794 407 4279
24 25708 407 4277
23 25681 409 4279
25 25703 408 4278
23 25742 406 4276
24 25795 406 4276
25 25820 406 4277
23 25809 406 4278
24 25820 407 4278
24 25777 406 4280
24 25748 406 4276
23 25751 406 4278
25 25711 406 4275
24 25698 407 4275
23 25663 406 4276
25 25640 405 4275
23 25663 407 4279
24 25698 407 4276
24 25724 406 4274
24 25830 406 4274
23 26056 405 4277
25 26367 405 4276
24 26649 405 4278
23 26771 405 4277
25 26684 404 4276
23 26443 405 4276
24 26236 405 4278
24 25989 405 4276
24 25821 405 4275
23 25706 404 4276
25 25654 404 4275
24 25683 404 4276
23 25694 407 4279
25 25761 404 4274
23 25830 404 4275
24 25847 405 4275
24 25855 404 4274
24 25825 403 4279
24 25795 404 4273
24 25705 403 4275
24 25705 403 4275
23 25676 402 4276
25 25678 404 4274
23 25655 403 4274
24 25662 403 4278
24 25708 403 4278
24 25783 404 4277
24 25945 405 4278
24 26209 403 4273
24 26512 402 4277
23 26611 401 4274
25 26606 403 4274
23 26469 402 4278
24 26279 402 4278
24 26069 401 4279
24 25884 402 4277
24 25753 401 4278
24 25715 402 4273
24 25722 401 4275
23 25743 401 4277
25 25814 401 4279
23 25874 401 4275
24 25911 403 4280
25 25910 401 4278
23 25850 400 4278
24 25798 401 4278
24 25745 400 4276
24 25720 401 4278
23 25698 401 4279
25 25665 400 4279
23 25664 400 4275
24 25713 401 4279
25 25839 401 4278
23 26069 399 4272
24 26402 399 4278
24 26644 401 4275
24 26761 402 4279
23 26678 401 4279
25 26465 400 4279
23 26259 400 4278
24 26002 399 4278
25 25827 398 4279
23 25710 398 4278
24 25665 399 4279
24 25679 399 4277
24 25751 399 4277
23 25837 399 4274
25 25849 400 4278
24 25885 399 4276
23 25884 399 4278
25 25843 399 4278
23 25805 399 4275
24 25744 401 4276
24 25728 399 4276
24 25685 401 4278
23 25701 399 4279
25 25714 399 4276
24 25736 399 4275
23 25840 400 4278
25 26077 400 4278
23 26417 400 4274
24 26696 400 4277
24 26799 400 4273
24 26710 401 4277
23 26493 401 4278
25 26209 400 4277
24 25973 399 4277
23 25831 400 4278
25 25758 403 4277
23 25723 403 4276
24 25749 400 4274
24 25774 400 4278
24 25793 400 4275
24 25816 400 4277
24 25799 400 4275
24 25790 400 4277
23 25801 400 4275
25 25789 399 4279
23 25735 399 4273
24 25696 400 4278
24 25665 399 4274
24 25658 398 4276
24 25631 398 4278
24 25696 400 4274
24 25872 400 4278
23 26153 397 4279
25 26468 397 4280
23 26647 397 4278
24 26636 397 4277
24 26518 397 4277
24 26277 396 4275
24 26081 395 4275
24 25892 396 4278
24 25728 395 4278
23 25634 395 4275
25 25611 396 4274
23 25624 395 4275
24 25697 394 4277
25 25743 396 4280
23 25786 397 4279
24 25828 393 4277
24 25820 393 4278
24 25802 394 4276
23 25760 393 4277
25 25746 394 4278
23 25718 393 4278
24 25663 393 4274
25 25674 393 4278
23 25724 392 4275
24 25947 393 4276
24 26251 392 4279
24 26520 392 4276
23 26638 393 4278
25 26636 392 4279
23 26500 393 4280
24 26319 392 4278
25 26091 390 4277
23 25931 390 4276
24 25834 390 4277
24 25843 391 4275
24 25889 391 4276
23 25903 391 4278
25 25949 391 4277
24 25943 390 4276
23 25914 391 4278
25 25864 390 4280
23 25809 390 4277
24 25711 391 4278
24 25630 390 4276
24 25642 391 4276
23 25648 391 4280
25 25663 390 4274
24 25727 390 4275
23 25973 390 4277
25 26276 390 4274
23 26504 390 4277
24 26583 390 4279
24 26482 390 4276
24 26282 390 4276
23 26071 390 4276
25 25850 389 4278
24 25699 390 4279
23 25573 389 4278
25 25524 391 4275
23 25560 392 4278
24 25634 391 4277
24 25694 393 4277
24 25785 392 4274
24 25803 391 4276
24 25763 391 4274
24 25764 391 4275
23 25709 390 4274
25 25701 391 4274
23 25706 391 4277
24 25700 391 4279
24 25794 390 4277
24 25993 390 4275
24 26307 390 4276
24 26579 390 4278
24 26701 390 4274
23 26662 391 4277
25 26522 393 4282
23 26330 392 4274
24 26079 390 4278
24 25880 390 4276
24 25702 390 4276
24 25670 390 4278
24 25701 391 4275
24 25761 390 4276
23 25865 390 4278
25 25945 390 4275
23 25968 390 4277
24 25974 389 4273
25 25946 389 4276
23 25921 389 4277
24 25844 390 4279
24 25796 391 4278
24 25802 391 4276
23 25893 389 4276
25 26111 390 4278
23 26430 389 4276
24 26603 389 4275
25 26616 388 4277
23 26452 389 4277
24 26219 389 4278
24 26040 388 4278
24 25810 388 4276
23 25699 389 4277
25 25624 388 4278
23 25576 388 4277
24 25627 388 4274
25 25727 388 4279
23 25847 387 4279
24 25904 390 4280
24 25916 389 4276
24 25902 389 4277
23 25832 390 4276
25 25767 390 4278
24 25715 391 4277
23 25735 390 4279
25 25810 391 4274
23 26076 392 4278
24 26370 392 4276
24 26601 393 4277
24 26611 394 4278
23 26489 393 4279
25 26286 395 4281
24 26078 394 4272
23 25858 398 4279
25 25749 395 4275
23 25638 396 4276
24 25604 396 4275
24 25657 397 4277
24 25707 398 4279
23 25752 398 4276
25 25774 399 4278
24 25772 400 4275
23 25794 400 4277
25 25720 401 4275
23 25731 402 4278
24 25672 402 4276
24 25743 405 4278
24 25922 404 4277
24 26225 404 4277
24 26432 405 4277
24 26572 405 4277
23 26498 405 4276
25 26338 407 4277
23 26126 407 4274
24 25971 408 4277
24 25805 409 4276
24 25671 409 4277
24 25644 410 4277
24 25628 410 4275
24 25672 411 4276
23 25744 412 4277
25 25814 414 4280
23 25852 414 4277
24 25865 413 4278
24 25838 413 4274
24 25761 413 4277
24 25744 414 4279
24 25742 414 4280
24 25818 414 4275
23 26034 414 4278
25 26317 415 4276
23 26497 415 4276
24 26515 416 4277
25 26375 416 4274
23 26184 416 4276
24 25985 417 4280
24 25867 417 4277
24 25698 419 4280
23 25649 417 4277
25 25625 417 4278
23 25634 416 4273
24 25695 418 4277
25 25755 416 4282
23 25817 417 4276
24 25829 417 4278
24 25798 417 4280
24 25712 418 4278
23 25681 419 4278
25 25694 418 4274
23 25761 418 4275
24 26021 419 4280
25 26260 418 4273
23 26426 418 4275
24 26419 417 4277
24 26268 418 4277
24 26074 418 4277
23 25897 419 4278
25 25776 418 4278
24 25687 417 4275
23 25619 417 4273
25 25618 419 4276
23 25679 418 4277
24 25747 420 4278
24 25827 419 4275
24 25863 421 4277
23 25858 418 4274
25 25806 419 4275
24 25752 419 4276
23 25705 419 4275
25 25693 420 4274
23 25827 420 4275
24 26036 420 4276
24 26206 421 4276
24 26316 421 4277
23 26276 420 4278
25 26172 420 4275
24 26010 421 4276
23 25840 422 4277
25 25742 423 4276
23 25724 424 4278
24 25684 422 4275
24 25674 423 4279
24 25685 424 4278
24 25724 423 4278
24 25793 424 4276
24 25814 424 4276
23 25787 424 4275
25 25762 424 4280
23 25720 424 4278
24 25647 425 4275
24 25672 424 4279
24 25794 425 4276
24 26048 425 4274
24 26217 427 4281
24 26318 429 4279
23 26271 427 4279
25 26137 426 4278
23 25998 426 4274
24 25842 427 4279
24 25748 428 4277
24 25653 427 4277
24 25628 427 4278
24 25638 426 4275
24 25683 426 4277
23 25752 426 4279
25 25799 427 4278
23 25813 426 4276
24 25799 426 4277
25 25774 428 4280
23 25767 426 4278
24 25759 429 4281
24 25810 427 4275
24 25984 426 4279
23 26131 426 4278
25 26216 426 4277
23 26193 426 4278
24 26050 426 4279
25 25952 426 4276
23 25852 426 4277
24 25808 425 4277
24 25819 427 4278
24 25862 426 4276
23 25887 427 4278
25 25940 425 4279
23 26000 428 4277
24 26058 425 4275
25 26026 425 4276
23 25975 424 4275
24 25886 425 4276
24 25780 426 4276
24 25773 426 4276
23 25728 425 4278
25 25798 425 4275
24 25941 426 4278
23 26107 425 4277
25 26176 428 4280
23 26179 425 4277
24 26066 428 4279
24 25985 427 4277
24 25852 426 4275
23 25720 427 4278
25 25671 427 4277
24 25654 427 4281
23 25706 427 4279
25 25735 428 4280
23 25790 428 4278
24 25833 428 4278
24 25830 428 4279
24 25828 429 4278
23 25816 428 4276
25 25806 429 4277
24 25780 428 4277
23 25745 429 4278
25 25770 429 4275
23 25834 429 4276
24 25944 431 4277
24 26099 431 4277
24 26172 431 4278
24 26147 431 4274
24 26018 431 4279
24 25892 431 4277
23 25789 432 4279
25 25742 432 4275
23 25731 432 4277
24 25750 432 4279
24 25765 434 4279
24 25870 433 4276
24 25884 433 4277
24 25869 433 4278
24 25833 433 4275
23 25808 434 4279
25 25789 433 4274
23 25767 434 4276
24 25757 434 4277
24 25773 434 4274
24 25781 434 4277
24 25836 432 4277
24 25967 433 4279
24 26072 433 4275
23 26120 432 4277
25 26097 435 4281
23 26019 433 4277
24 25926 435 4278
25 25851 433 4274
23 25777 433 4278
24 25749 433 4280
24 25747 432 4274
24 25787 433 4277
23 25847 432 4279
25 25891 433 4275
23 25913 433 4276
24 25957 431 4280
25 25990 432 4277
23 25994 433 4278
24 25959 432 4277
24 25945 432 4280
24 25899 435 4278
23 26018 433 4279
25 26128 432 4278
23 26232 432 4276
24 26248 431 4274
25 26216 430 4278
23 26115 431 4277
24 26032 430 4275
24 25984 430 4279
24 25961 430 4277
23 25943 430 4277
25 25995 430 4279
24 26004 429 4278
23 25908 430 4278
25 25821 428 4274
23 25711 432 4278
24 25713 431 4280
24 25717 429 4274
24 25710 429 4277
23 25729 429 4279
25 25739 427 4273
24 25800 428 4276
23 25929 428 4278
25 26131 427 4274
23 26321 428 4276
24 26374 427 4279
24 26357 427 4279
24 26249 428 4276
23 26098 427 4275
25 25955 426 4275
24 25862 428 4279
23 25803 429 4281
25 25799 426 4275
23 25815 426 4279
24 25816 427 4274
24 25836 427 4276
24 25866 427 4278
24 25895 426 4275
24 25914 426 4274
24 25896 425 4274
23 25876 426 4277
25 25860 426 4276
23 25857 426 4278
24 25900 426 4278
24 26036 426 4278
24 26289 427 4279
24 26485 426 4278
24 26526 428 4280
24 26463 425 4275
23 26350 426 4278
25 26186 426 4279
23 26007 427 4275
24 25885 428 4276
24 25797 426 4275
24 25742 426 4276
24 25743 426 4278
24 25804 426 4279
24 25837 428 4276
23 25899 426 4277
25 25895 427 4279
23 25897 426 4277
24 25833 428 4276
25 25784 426 4274
23 25767 427 4277
24 25754 425 4279
24 25848 427 4273
24 26017 427 4277
23 26279 426 4278
25 26406 427 4275
23 26457 426 4276
24 26363 428 4280
25 26222 427 4278
23 26040 429 4278
24 25907 427 4279
24 25801 429 4280
24 25774 428 4278
23 25757 427 4279
25 25784 427 4274
23 25815 427 4276
24 25872 428 4278
25 25908 427 4277
23 25890 427 4275
24 25873 427 4274
24 25865 428 4276
24 25808 427 4276
23 25790 427 4280
25 25773 427 4276
24 25811 428 4279
23 25948 427 4277
25 26229 428 4275
23 26412 428 4275
24 26534 427 4275
24 26455 428 4280
24 26232 428 4278
23 26052 428 4278
25 25891 428 4277
24 25796 428 4277
23 25735 429 4275
25 25697 428 4274
23 25756 431 4275
24 25842 429 4279
24 25896 432 4281
24 25961 430 4277
23 25982 428 4275
25 25922 430 4276
24 25826 430 4278
23 25812 431 4274
25 25800 431 4274
23 25791 431 4274
24 25803 430 4277
24 25918 431 4276
24 26167 430 4276
24 26400 433 4280
24 26530 432 4277
24 26477 433 4281
23 26304 433 4278
25 26115 432 4275
23 25945 432 4276
24 25781 432 4276
24 25693 432 4280
24 25716 432 4277
24 25755 432 4274
24 25823 432 4278
24 25872 432 4277
23 25891 432 4277
25 25930 433 4280
23 25915 433 4277
24 25924 434 4279
24 25895 435 4277
24 25861 432 4275
24 25803 433 4278
24 25786 432 4275
24 25903 432 4278
23 26137 433 4277
25 26410 433 4279
23 26531 433 4275
24 26525 433 4277
25 26388 433 4274
23 26213 432 4277
24 25974 434 4277
24 25849 432 4273
24 25723 434 4280
23 25731 433 4276
25 25728 432 4273
23 25797 433 4278
24 25848 431 4278
25 25927 433 4277
23 25959 432 4274
24 25932 432 4276
24 25933 432 4273
24 25907 432 4279
23 25873 432 4275
25 25812 432 4280
23 25848 432 4277
24 26012 431 4278
25 26274 434 4281
23 26513 433 4277
24 26616 432 4280
24 26505 431 4279
24 26317 431 4279
23 26082 431 4276
25 25891 432 4277
24 25762 430 4277
23 25687 430 4278
25 25692 431 4278
23 25725 431 4278
24 25827 431 4277
24 25876 430 4276
24 25939 430 4275
23 25961 431 4279
25 25909 433 4277
24 25876 429 4276
23 25799 430 4280
25 25790 430 4274
23 25735 429 4275
24 25842 430 4279
24 26076 429 4276
24 26392 429 4273
23 26557 429 4277
25 26548 429 4278
24 26418 429 4275
23 26195 430 4274
25 26009 428 4275
23 25822 428 4279
24 25726 429 4279
24 25708 429 4275
24 25726 430 4276
24 25806 429 4281
24 25859 427 4276
24 25919 428 4277
23 25928 428 4278
25 25886 428 4278
23 25843 428 4276
24 25789 428 4280
24 25780 428 4278
24 25766 428 4277
24 25773 427 4277
24 25936 427 4277
24 26244 426 4276
23 26497 429 4278
25 26609 426 4280
23 26510 428 4278
24 26338 426 4279
24 26109 427 4280
24 25885 427 4278
24 25732 426 4275
24 25661 427 4278
24 25657 426 4277
23 25670 426 4275
25 25754 426 4278
23 25857 425 4278
24 25924 426 4275
25 25969 426 4276
23 25923 425 4277
24 25849 424 4280
24 25806 427 4276
24 25811 428 4279
23 25825 426 4278
25 25813 425 4278
23 25856 425 4276
24 26070 425 4275
25 26374 426 4277
23 26574 425 4278
24 26558 423 4276
24 26404 425 4275
24 26215 425 4276
23 26011 425 4278
25 25843 424 4275
23 25736 424 4278
24 25715 424 4279
25 25723 426 4277
23 25803 426 4281
24 25855 424 4278
24 25884 424 4274
24 25867 424 4277
23 25844 424 4279
25 25861 425 4279
24 25856 424 4276
23 25831 423 4278
25 25766 423 4275
23 25728 423 4279
24 25719 423 4277
24 25817 424 4276
24 26056 423 4276
23 26348 424 4277
25 26521 426 4277
24 26601 424 4280
23 26482 423 4277
25 26240 423 4275
23 25982 422 4277
24 25786 423 4279
24 25700 424 4276
24 25691 423 4278
23 25683 422 4277
25 25760 423 4280
24 25828 423 4276
23 25919 423 4276
25 25939 423 4278
23 25936 422 4275
24 25869 422 4276
24 25799 425 4278
24 25760 425 4279
24 25753 423 4278
24 25724 422 4276
24 25706 422 4276
23 25735 422 4280
25 25844 422 4276
23 26081 423 4280
24 26357 422 4279
24 26535 423 4276
24 26505 423 4277
24 26345 422 4275
24 26114 422 4277
24 25931 422 4277
23 25766 422 4278
25 25651 424 4282
23 25654 424 4280
24 25697 423 4279
24 25760 422 4274
24 25819 421 4277
24 25868 422 4277
24 25897 422 4275
24 25874 421 4276
23 25837 421 4278
25 25789 421 4280
23 25768 422 4277
24 25801 422 4279
25 25752 421 4277
23 25724 420 4278
24 25715 421 4279
24 25800 422 4283
24 26014 422 4281
23 26263 423 4280
25 26509 421 4280
23 26590 421 4275
24 26497 420 4279
25 26332 422 4281
23 26105 420 4279
24 25915 420 4279
24 25788 420 4278
24 25692 420 4280
23 25687 420 4279
25 25719 420 4275
23 25782 420 4276
24 25883 419 4276
25 25882 420 4278
23 25907 422 4279
24 25881 421 4278
24 25859 420 4277
24 25819 419 4277
23 25767 420 4279
25 25749 420 4280
24 25720 420 4275
23 25733 419 4277
25 25790 420 4280
23 25787 419 4278
24 25875 420 4279
24 26110 419 4281
24 26374 420 4278
23 26528 418 4277
25 26503 420 4278
24 26407 421 4277
23 26196 420 4277
25 26006 418 4276
23 25843 418 4275
24 25727 419 4275
24 25683 419 4278
24 25693 419 4279
23 25744 419 4278
25 25817 419 4280
24 25866 419 4277
23 25897 418 4276
25 25894 418 4277
23 25853 418 4277
24 25806 418 4277
24 25798 419 4279
24 25801 420 4279
24 25799 419 4275
24 25792 417 4276
24 25778 417 4279
23 25784 418 4280
25 25866 418 4279
23 26058 418 4278
24 26310 418 4280
24 26471 418 4276
24 26495 418 4279
24 26420 418 4275
24 26239 417 4275
24 26051 417 4275
23 25919 417 4277
25 25789 417 4279
23 25745 419 4281
24 25773 418 4279
24 25781 416 4278
24 25764 415 4278
24 25820 416 4279
24 25876 415 4278
24 25908 415 4278
23 25893 414 4279
25 25869 415 4281
23 25848 414 4275
24 25794 415 4277
25 25747 413 4276
23 25749 412 4275
24 25760 411 4277
24 25756 413 4276
24 25872 415 4281
23 26085 414 4278
25 26288 413 4274
23 26415 413 4274
24 26416 413 4280
25 26299 412 4274
23 26181 413 4278
24 26010 413 4277
24 25829 412 4274
