
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
24 25942 20279 4131
24 25973 20290 4132
24 25972 20304 4134
23 25936 20315 4131
25 25904 20328 4132
24 25881 20339 4131
24 25846 20352 4136
24 25811 20362 4131
24 25807 20369 4132
24 25785 20378 4132
23 25783 20389 4132
25 25776 20396 4133
23 25773 20405 4134
25 25764 20412 4129
24 25791 20419 4130
23 25816 20428 4132
25 25830 20434 4132
23 25871 20440 4131
25 26011 20448 4131
23 26212 20453 4132
25 26395 20461 4132
24 26532 20463 4134
23 26485 20469 4132
25 26373 20471 4132
23 26184 20473 4130
25 25944 20475 4131
23 25803 20477 4130
25 25733 20479 4135
23 25727 20479 4132
24 25757 20479 4131
25 25831 20480 4129
23 25886 20481 4132
25 25951 20479 4131
23 26001 20479 4131
25 26013 20478 4131
23 25970 20477 4134
24 25937 20475 4134
25 25907 20475 4133
23 25854 20471 4131
25 25799 20468 4131
23 25729 20465 4132
25 25716 20461 4133
23 25715 20458 4133
24 25744 20455 4132
24 25775 20451 4132
24 25786 20446 4130
25 25813 20440 4130
23 25814 20438 4131
25 25810 20431 4130
23 25823 20428 4131
24 25842 20424 4133
24 25925 20418 4131
24 26103 20416 4135
25 26333 20408 4132
23 26450 20402 4132
24 26424 20395 4131
24 26307 20389 4133
24 26161 20385 4132
24 26022 20376 4131
24 25903 20369 4131
24 25789 20361 4131
24 25729 20355 4133
24 25764 20349 4132
24 25787 20342 4134
24 25831 20335 4132
24 25857 20328 4132
24 25919 20322 4133
24 25982 20316 4135
24 25995 20309 4132
24 25988 20300 4134
24 25935 20291 4131
24 25892 20284 4131
24 25825 20274 4132
24 25794 20265 4131
24 25753 20256 4130
24 25762 20247 4134
23 25757 20238 4131
25 25752 20228 4134
24 25796 20219 4131
24 25825 20210 4132
24 25979 20201 4132
24 26179 20193 4136
24 26407 20185 4133
23 26507 20175 4131
25 26477 20164 4131
24 26328 20154 4132
24 26173 20145 4135
24 26018 20136 4133
24 25895 20126 4130
24 25769 20119 4131
23 25702 20109 4131
25 25669 20102 4134
23 25676 20095 4134
25 25809 20088 4134
24 25907 20081 4132
23 25989 20074 4131
25 26027 20070 4135
23 25988 20061 4132
25 25942 20056 4134
23 25897 20051 4135
25 25868 20044 4133
24 25799 20039 4132
23 25776 20034 4131
25 25768 20030 4130
23 25787 20026 4131
25 25778 20023 4132
23 25803 20022 4131
25 25833 20020 4131
23 25862 20021 4132
24 25887 20019 4131
25 25932 20021 4131
23 26100 20019 4131
25 26266 20020 4133
23 26459 20018 4131
25 26468 20016 4132
23 26379 20014 4132
24 26205 20012 4132
25 26039 20010 4132
23 25914 20007 4131
25 25825 20003 4136
23 25780 20000 4132
24 25706 19996 4133
24 25726 19993 4132
24 25734 19992 4132
24 25811 19985 4134
24 25905 19984 4134
25 25999 19977 4132
23 26009 19973 4134
24 25946 19969 4132
24 25875 19964 4131
24 25805 19960 4132
24 25754 19956 4131
24 25759 19952 4132
25 25742 19947 4130
23 25759 19943 4131
24 25768 19939 4131
24 25811 19936 4133
24 25829 19930 4130
24 25872 19927 4134
24 26029 19923 4132
24 26254 19920 4132
24 26417 19916 4132
24 26455 19913 4131
24 26422 19911 4133
24 26271 19908 4131
24 26119 19904 4132
24 25961 19902 4130
24 25845 19899 4132
24 25763 19897 4131
23 25752 19896 4131
25 25732 19894 4131
24 25802 19891 4134
24 25861 19892 4131
24 25958 19888 4131
23 25975 19885 4132
25 25993 19883 4132
23 25951 19882 4131
25 25894 19881 4131
24 25873 19879 4134
24 25808 19876 4131
24 25775 19875 4132
23 25752 19873 4131
25 25729 19872 4132
23 25740 19870 4131
25 25808 19869 4129
23 26029 19867 4136
25 26288 19868 4136
24 26540 19865 4135
23 26681 19863 4133
25 26635 19860 4131
23 26420 19857 4130
25 26191 19852 4132
23 25969 19848 4132
25 25847 19843 4128
24 25754 19839 4132
23 25727 19834 4133
25 25708 19828 4132
23 25763 19822 4131
25 25836 19816 4132
23 25905 19812 4132
25 25945 19806 4129
23 25955 19803 4133
24 25919 19801 4134
25 25878 19797 4133
23 25842 19792 4131
25 25802 19791 4130
23 25764 19790 4133
25 25774 19791 4131
23 25751 19792 4131
24 25724 19795 4130
25 25746 19800 4131
23 25875 19806 4132
25 26093 19814 4132
23 26364 19825 4133
25 26571 19837 4132
23 26602 19851 4131
24 26454 19869 4134
24 26267 19882 4133
24 26030 19903 4134
25 25858 19919 4131
23 25744 19940 4132
24 25662 19960 4131
24 25651 19980 4132
24 25683 20003 4132
24 25712 20025 4130
24 25805 20048 4131
25 25848 20070 4131
23 25912 20095 4132
24 25935 20121 4134
24 25935 20143 4135
24 25868 20169 4132
24 25828 20195 4136
24 25760 20215 4132
24 25736 20234 4130
24 25761 20252 4131
24 25752 20269 4131
24 25737 20284 4133
24 25750 20299 4131
24 25752 20311 4133
24 25773 20323 4132
24 25850 20333 4133
24 26038 20343 4132
24 26262 20351 4132
24 26471 20359 4132
24 26546 20365 4132
24 26441 20372 4131
24 26284 20380 4132
24 26059 20387 4136
24 25893 20396 4134
23 25785 20398 4130
25 25725 20398 4131
24 25703 20395 4130
24 25727 20388 4132
24 25758 20378 4132
24 25831 20366 4133
24 25912 20352 4132
23 25939 20335 4131
25 25928 20317 4130
24 25905 20298 4131
24 25849 20280 4132
24 25823 20257 4130
24 25775 20239 4136
24 25748 20218 4132
23 25715 20196 4131
25 25712 20179 4132
23 25732 20161 4131
25 25746 20145 4133
24 25757 20128 4132
24 25778 20114 4130
24 25770 20097 4133
23 25807 20083 4133
25 25847 20071 4133
23 25884 20058 4133
25 26028 20043 4131
24 26242 20033 4132
24 26445 20020 4131
24 26523 20007 4130
23 26460 19996 4131
25 26285 19986 4132
23 26073 19977 4132
25 25934 19967 4131
23 25817 19960 4132
24 25722 19951 4131
25 25677 19943 4132
23 25683 19938 4131
25 25769 19930 4134
23 25831 19924 4132
25 25882 19919 4137
23 25925 19912 4135
24 25949 19906 4132
25 25905 19901 4131
23 25868 19895 4131
25 25804 19888 4132
23 25771 19882 4131
25 25726 19876 4130
23 25709 19869 4132
24 25737 19863 4131
24 25767 19857 4134
24 25779 19851 4133
25 25767 19848 4134
23 25786 19841 4132
24 25814 19840 4131
24 25853 19835 4132
24 25866 19833 4132
24 25922 19831 4132
24 26089 19830 4130
25 26311 19830 4130
23 26514 19829 4131
24 26545 19830 4131
24 26420 19831 4132
24 26260 19832 4132
24 26082 19834 4131
24 25908 19839 4132
24 25796 19839 4132
24 25718 19843 4135
24 25665 19845 4133
24 25670 19847 4131
24 25744 19849 4131
24 25802 19854 4133
24 25903 19858 4133
24 25931 19862 4134
24 25952 19867 4129
23 25928 19874 4133
25 25889 19879 4132
24 25812 19884 4132
24 25787 19890 4134
24 25782 19895 4132
24 25723 19902 4133
24 25733 19906 4132
23 25763 19911 4132
25 25749 19915 4131
24 25746 19919 4131
24 25735 19922 4132
24 25767 19928 4131
24 25791 19930 4130
24 25858 19932 4131
23 26045 19935 4132
25 26302 19935 4132
23 26529 19935 4132
25 26577 19934 4134
24 26467 19932 4132
23 26276 19931 4132
25 26071 19929 4136
23 25920 19923 4130
25 25803 19917 4131
23 25729 19909 4131
25 25646 19901 4128
24 25668 19892 4132
23 25693 19883 4131
25 25779 19872 4131
23 25882 19863 4130
25 25959 19854 4132
23 25960 19847 4133
25 25936 19838 4131
23 25898 19830 4131
24 25848 19825 4132
25 25779 19820 4131
23 25753 19817 4131
25 25740 19812 4134
23 25737 19811 4132
24 25766 19804 4131
24 25759 19803 4132
24 25791 19801 4131
25 25823 19801 4132
23 25839 19799 4131
25 25963 19798 4130
23 26202 19796 4131
24 26442 19797 4132
24 26563 19797 4132
24 26529 19795 4131
24 26395 19798 4131
24 26208 19796 4131
25 25981 19798 4135
23 25827 19796 4131
24 25694 19796 4131
24 25583 19797 4131
24 25592 19797 4130
24 25665 19799 4130
24 25777 19800 4132
25 25883 19801 4130
23 25962 19802 4131
24 26002 19804 4134
24 25967 19806 4130
24 25933 19809 4131
24 25852 19810 4131
24 25792 19813 4130
24 25770 19819 4130
24 25748 19821 4135
24 25770 19821 4132
24 25775 19825 4133
24 25794 19828 4130
24 25769 19830 4132
24 25845 19834 4131
24 25995 19837 4133
24 26235 19840 4131
24 26465 19844 4133
24 26573 19849 4132
24 26551 19854 4132
24 26379 19859 4132
24 26158 19864 4132
24 25976 19869 4131
24 25792 19877 4133
23 25702 19881 4131
25 25656 19890 4134
24 25625 19893 4131
24 25699 19896 4132
24 25760 19901 4130
24 25869 19904 4131
24 25917 19907 4132
23 25956 19910 4130
25 25947 19911 4131
24 25915 19910 4132
24 25864 19909 4133
24 25863 19904 4131
23 25816 19898 4132
25 25753 19891 4132
23 25768 19880 4133
25 25753 19870 4133
23 25747 19855 4130
25 25759 19841 4129
24 25795 19827 4132
23 25882 19812 4132
25 26107 19797 4132
23 26337 19782 4131
25 26521 19766 4131
23 26605 19751 4129
25 26511 19736 4130
24 26339 19719 4131
23 26120 19705 4132
25 25915 19686 4134
23 25756 19673 4134
25 25721 19653 4130
23 25716 19637 4131
25 25690 19624 4133
23 25761 19612 4132
24 25833 19602 4133
25 25863 19593 4131
23 25904 19584 4130
25 25933 19578 4132
23 25957 19574 4133
25 25930 19568 4132
23 25867 19564 4130
24 25807 19560 4131
25 25758 19557 4132
23 25762 19555 4131
25 25756 19555 4137
23 25791 19550 4132
24 25778 19547 4131
24 25808 19548 4133
24 25813 19544 4131
24 25777 19543 4134
24 25829 19541 4132
25 26053 19538 4131
23 26325 19537 4131
24 26531 19534 4131
24 26598 19532 4131
24 26505 19527 4131
24 26322 19525 4132
24 26150 19523 4130
25 25947 19522 4132
23 25815 19518 4134
24 25731 19514 4130
24 25641 19511 4131
24 25622 19509 4131
24 25685 19507 4136
24 25793 19507 4132
23 25898 19505 4132
25 25943 19504 4132
24 25941 19503 4130
24 25894 19503 4133
24 25842 19502 4132
24 25831 19503 4131
24 25759 19505 4132
23 25741 19506 4130
25 25701 19510 4134
24 25733 19512 4132
24 25738 19512 4130
24 25769 19513 4130
24 25738 19518 4133
24 25747 19521 4132
23 25769 19525 4132
25 25800 19526 4132
23 25932 19529 4131
25 26121 19531 4131
24 26338 19536 4130
24 26523 19538 4130
24 26521 19541 4131
23 26426 19544 4131
25 26232 19546 4130
23 26003 19553 4132
25 25867 19555 4131
24 25786 19554 4130
24 25745 19558 4131
24 25739 19560 4130
23 25823 19562 4131
25 25889 19566 4133
23 25955 19568 4132
25 25993 19571 4130
23 25993 19574 4132
24 25997 19578 4134
25 25978 19583 4131
23 25912 19586 4129
25 25851 19589 4132
23 25763 19593 4132
25 25731 19597 4135
23 25738 19599 4132
24 25734 19603 4135
25 25761 19605 4132
23 25780 19605 4132
25 25780 19606 4132
23 25922 19608 4130
25 26115 19610 4133
23 26363 19612 4131
24 26517 19613 4129
24 26525 19612 4132
24 26440 19612 4131
25 26242 19610 4132
23 26056 19607 4134
25 25905 19604 4131
23 25831 19600 4135
24 25742 19596 4133
24 25725 19590 4133
24 25730 19585 4133
25 25780 19579 4134
23 25829 19572 4131
24 25886 19565 4131
24 25926 19558 4132
24 25957 19552 4131
24 25936 19545 4133
24 25889 19541 4130
24 25890 19534 4130
24 25850 19530 4132
24 25839 19522 4133
24 25822 19519 4132
24 25805 19511 4131
24 25769 19506 4131
24 25757 19501 4132
24 25747 19496 4132
24 25769 19494 4131
23 25917 19488 4133
25 26154 19485 4131
24 26379 19482 4130
24 26549 19479 4132
24 26553 19477 4131
24 26457 19477 4134
24 26236 19471 4129
23 26031 19470 4134
25 25922 19466 4131
24 25819 19463 4130
24 25744 19458 4128
24 25680 19456 4129
23 25690 19453 4133
25 25721 19449 4131
23 25781 19446 4130
25 25860 19444 4131
23 25922 19440 4131
25 25946 19438 4131
24 25913 19434 4134
23 25916 19432 4131
25 25848 19431 4134
23 25794 19426 4131
25 25781 19424 4133
23 25776 19422 4133
25 25751 19418 4131
24 25779 19416 4133
23 25791 19414 4132
25 25807 19411 4132
23 25881 19409 4133
25 26067 19406 4134
23 26266 19406 4131
24 26468 19403 4132
24 26518 19400 4132
24 26455 19398 4135
25 26277 19398 4134
23 26101 19393 4131
25 25933 19391 4132
23 25789 19389 4130
24 25722 19387 4131
24 25712 19387 4131
24 25715 19386 4131
25 25774 19384 4132
23 25844 19383 4132
25 25909 19381 4132
23 25919 19380 4130
24 25921 19382 4131
24 25924 19380 4132
24 25887 19382 4134
24 25870 19381 4132
24 25850 19382 4131
25 25820 19381 4131
23 25806 19381 4131
24 25747 19382 4131
24 25739 19382 4132
24 25741 19384 4130
24 25765 19384 4131
24 25830 19385 4131
24 25988 19386 4132
24 26240 19387 4134
24 26451 19389 4131
24 26547 19392 4137
24 26493 19391 4130
24 26315 19390 4131
24 26132 19390 4133
23 25983 19389 4133
25 25850 19389 4132
24 25746 19390 4133
24 25712 19389 4134
24 25707 19388 4130
24 25774 19388 4129
24 25864 19388 4131
23 25910 19387 4131
25 25926 19388 4131
24 25944 19388 4134
24 25954 19389 4133
24 25909 19386 4129
23 25871 19386 4131
25 25824 19386 4131
23 25804 19385 4130
25 25765 19388 4131
23 25774 19387 4132
25 25778 19388 4129
24 25787 19389 4132
23 25825 19389 4133
25 25970 19390 4133
23 26187 19393 4130
25 26423 19393 4132
23 26520 19397 4134
25 26478 19397 4133
24 26352 19398 4131
23 26189 19398 4133
25 26022 19399 4132
23 25873 19401 4130
25 25767 19399 4134
23 25715 19401 4131
25 25712 19401 4132
23 25765 19402 4132
24 25800 19401 4131
25 25880 19403 4133
23 25940 19402 4132
25 25952 19405 4135
23 25937 19404 4131
25 25885 19403 4133
23 25814 19403 4131
24 25795 19404 4131
25 25784 19405 4132
23 25793 19406 4133
25 25813 19407 4132
23 25804 19407 4134
25 25796 19407 4132
23 25777 19409 4132
24 25788 19409 4132
24 25875 19410 4133
24 26045 19412 4134
25 26302 19415 4132
23 26469 19415 4131
24 26491 19415 4131
24 26419 19416 4132
24 26309 19416 4132
24 26141 19418 4131
24 25962 19418 4130
25 25883 19419 4132
23 25780 19419 4131
24 25723 19419 4131
24 25737 19421 4129
24 25742 19420 4131
24 25795 19421 4131
24 25912 19421 4133
24 25970 19422 4131
24 26012 19424 4133
24 25999 19423 4131
24 25926 19424 4132
24 25845 19425 4130
24 25813 19424 4131
24 25736 19425 4131
23 25690 19425 4131
25 25711 19425 4130
24 25757 19425 4131
24 25802 19426 4135
24 25842 19426 4132
24 25816 19427 4130
24 25806 19427 4132
23 25788 19427 4132
25 25805 19427 4134
23 25807 19429 4135
25 25840 19427 4131
24 25958 19427 4131
24 26145 19428 4133
24 26353 19428 4132
23 26481 19429 4133
25 26505 19427 4131
23 26400 19427 4130
25 26203 19427 4131
24 26005 19425 4133
24 25872 19426 4130
24 25780 19424 4131
23 25746 19424 4131
25 25753 19423 4130
23 25792 19424 4131
25 25843 19424 4137
23 25905 19419 4132
25 25921 19420 4132
24 25932 19419 4131
23 25945 19419 4131
25 25907 19420 4131
23 25873 19417 4133
25 25847 19416 4131
23 25803 19415 4132
24 25793 19415 4132
25 25786 19415 4131
23 25745 19413 4131
25 25738 19412 4133
23 25762 19412 4131
25 25760 19414 4131
23 25804 19413 4133
24 25843 19410 4133
24 25828 19408 4131
24 25811 19408 4130
25 25776 19407 4130
23 25785 19408 4129
25 25823 19406 4133
23 25815 19407 4132
24 25859 19406 4132
24 26026 19405 4133
24 26230 19406 4131
25 26435 19406 4131
23 26504 19405 4132
25 26437 19404 4134
23 26280 19406 4134
24 26116 19405 4132
24 25970 19401 4132
24 25859 19399 4132
24 25748 19396 4132
24 25710 19396 4131
25 25710 19396 4131
23 25779 19392 4132
24 25831 19391 4131
24 25922 19389 4131
24 25980 19388 4133
24 25983 19387 4131
24 25934 19385 4130
23 25892 19383 4131
25 25867 19382 4132
24 25817 19382 4130
24 25803 19379 4134
24 25780 19377 4131
24 25733 19375 4131
24 25732 19373 4132
23 25762 19371 4133
25 25778 19371 4132
24 25755 19368 4132
24 25755 19367 4132
24 25780 19365 4131
24 25782 19364 4130
24 25782 19363 4130
23 25814 19362 4132
25 25850 19361 4132
23 25858 19360 4128
25 25884 19360 4132
24 25964 19357 4131
23 26114 19358 4136
25 26328 19357 4132
23 26460 19352 4131
25 26475 19351 4131
23 26344 19349 4132
25 26160 19344 4134
24 25989 19340 4129
23 25852 19335 4132
25 25782 19331 4131
23 25751 19326 4130
25 25720 19321 4132
23 25755 19316 4132
25 25775 19311 4131
23 25849 19306 4134
24 25896 19302 4130
25 25926 19295 4131
23 25916 19292 4130
25 25896 19287 4132
23 25860 19284 4132
25 25782 19279 4131
23 25771 19275 4131
24 25759 19270 4132
25 25787 19266 4130
23 25815 19262 4130
25 25839 19256 4131
23 25838 19253 4130
24 25877 19246 4132
24 25837 19244 4133
24 25861 19236 4131
24 25893 19229 4131
24 25975 19223 4132
25 26049 19215 4127
23 26050 19207 4131
24 26073 19200 4132
24 26102 19192 4131
24 26108 19183 4131
24 26072 19177 4131
24 25968 19167 4133
25 25840 19161 4132
23 25710 19153 4132
24 25628 19145 4133
24 25587 19140 4133
24 25620 19134 4131
24 25693 19126 4132
24 25811 19121 4131
24 25885 19116 4130
24 25987 19111 4129
24 26060 19111 4132
24 26124 19108 4132
24 26091 19106 4130
24 26008 19106 4132
24 25945 19107 4132
24 25887 19109 4131
24 25864 19109 4132
24 25854 19111 4131
24 25851 19113 4133
24 25840 19116 4132
24 25811 19115 4133
24 25763 19118 4133
24 25789 19117 4131
24 25737 19117 4132
23 25746 19119 4131
25 25754 19120 4130
24 25776 19123 4130
24 25830 19121 4131
24 25916 19124 4131
23 26032 19125 4131
25 26150 19127 4133
23 26205 19128 4130
25 26187 19129 4133
24 26126 19129 4129
24 26022 19132 4134
24 25983 19130 4131
23 26075 19129 4132
25 26167 19130 4132
23 26177 19131 4130
25 26113 19131 4130
23 26010 19133 4132
25 25915 19134 4131
24 25866 19135 4132
23 25905 19135 4131
25 26006 19135 4131
23 26075 19135 4131
25 26077 19136 4130
23 26154 19135 4133
25 26180 19136 4132
24 26203 19135 4131
23 26165 19135 4132
25 26082 19134 4131
23 26030 19133 4130
25 25912 19133 4130
23 25847 19131 4130
25 25829 19131 4132
23 25796 19130 4132
24 25777 19130 4131
25 25625 19127 4133
23 25425 19129 4132
25 25352 19126 4132
23 25382 19128 4134
25 25601 19123 4129
23 25946 19123 4130
24 26305 19123 4133
25 26572 19121 4131
23 26651 19121 4131
25 26558 19120 4133
23 26388 19119 4131
25 26215 19117 4130
23 26070 19117 4132
24 25970 19116 4131
24 25892 19114 4132
24 25861 19114 4131
25 25859 19112 4131
23 25886 19112 4130
25 25925 19112 4134
23 25993 19110 4131
24 26030 19109 4131
24 25998 19107 4131
24 25978 19107 4131
25 25928 19105 4132
23 25883 19104 4131
25 25835 19102 4132
23 25791 19102 4133
24 25701 19100 4133
24 25652 19099 4130
24 25600 19098 4132
24 25646 19097 4131
24 25735 19096 4131
25 25764 19095 4134
23 25837 19095 4136
24 25885 19092 4133
24 25906 19092 4131
24 25927 19092 4130
24 25925 19090 4131
24 25942 19090 4132
25 26110 19089 4132
23 26325 19088 4130
24 26492 19085 4130
24 26491 19083 4132
24 26393 19082 4132
24 26258 19078 4133
24 26100 19074 4132
24 25995 19069 4130
24 25894 19067 4132
24 25858 19066 4132
24 25873 19060 4133
24 25912 19056 4129
24 25909 19051 4132
24 25950 19047 4132
24 25983 19042 4131
24 26003 19036 4131
23 25962 19029 4131
25 25958 19023 4131
24 25960 19016 4131
24 25948 19009 4132
24 25905 19003 4133
23 25899 18997 4130
25 25860 18991 4130
23 25806 18984 4132
25 25800 18981 4136
24 25774 18976 4133
24 25758 18970 4131
24 25720 18963 4131
23 25669 18955 4131
25 25557 18948 4133
23 25488 18941 4132
25 25434 18931 4131
23 25473 18922 4131
25 25504 18915 4131
24 25543 18908 4134
23 25652 18900 4131
25 25865 18896 4131
23 26072 18891 4133
25 26253 18886 4131
23 26387 18884 4134
25 26446 18879 4130
24 26422 18880 4132
23 26326 18877 4131
25 26179 18878 4133
23 26072 18880 4130
25 25987 18884 4132
23 25907 18887 4131
24 25898 18891 4130
24 25915 18898 4132
24 25899 18904 4130
25 25939 18911 4131
23 25960 18919 4132
25 26008 18929 4130
23 26001 18939 4132
24 25950 18949 4132
24 25952 18960 4134
24 25926 18968 4130
25 25902 18980 4134
23 25878 18989 4130
25 25879 18995 4132
23 25853 19004 4132
24 25860 19010 4131
24 25871 19017 4132
24 25874 19022 4131
24 25871 19027 4133
24 25892 19031 4130
25 25900 19034 4131
23 25883 19038 4132
24 25872 19040 4135
24 25860 19042 4134
24 25849 19044 4133
24 25836 19047 4135
24 25862 19047 4131
25 25899 19046 4132
23 26051 19047 4130
24 26267 19047 4132
24 26444 19047 4131
24 26503 19047 4131
24 26426 19047 4131
24 26265 19047 4133
24 26081 19045 4132
24 25956 19042 4131
24 25833 19042 4132
24 25756 19040 4131
24 25750 19039 4133
24 25779 19037 4135
24 25839 19038 4133
24 25905 19033 4132
24 25953 19030 4131
24 25963 19029 4131
24 25954 19027 4131
24 25931 19026 4131
24 25903 19024 4132
24 25871 19022 4131
24 25847 19021 4130
24 25826 19020 4128
23 25804 19019 4132
25 25810 19018 4130
24 25803 19017 4133
24 25803 19016 4133
24 25819 19018 4130
24 25840 19017 4131
24 25821 19020 4133
23 25834 19018 4132
25 25830 19018 4132
24 25861 19018 4129
24 25984 19019 4131
24 26188 19019 4133
