
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
22 27142 21456 3910
21 27509 21454 3908
23 27638 21453 3908
21 27488 21453 3909
22 27131 21452 3908
22 26698 21453 3908
22 26287 21451 3910
21 26018 21450 3907
23 25835 21448 3908
21 25786 21446 3910
22 25807 21448 3909
22 25890 21443 3908
22 26005 21446 3908
21 26125 21444 3910
23 26249 21442 3908
21 26324 21441 3908
22 26365 21441 3909
22 26371 21440 3909
22 26344 21438 3908
21 26294 21438 3908
23 26235 21435 3909
21 26190 21433 3907
22 26161 21434 3907
23 26122 21433 3907
21 26114 21436 3910
22 26117 21433 3906
22 26126 21433 3909
22 26136 21430 3908
21 26151 21431 3908
23 26167 21430 3909
21 26187 21429 3910
22 26196 21429 3907
22 26218 21430 3908
22 26263 21427 3910
21 26579 21426 3908
23 27113 21427 3908
21 27561 21424 3909
22 27710 21426 3908
22 27576 21426 3909
22 27207 21423 3909
21 26747 21423 3910
23 26337 21423 3908
21 26037 21421 3907
22 25851 21420 3908
22 25790 21418 3908
22 25796 21415 3908
21 25859 21418 3910
22 25977 21414 3907
22 26067 21414 3910
22 26185 21413 3908
21 26280 21414 3908
23 26322 21410 3909
21 26344 21407 3910
22 26339 21407 3911
22 26289 21407 3909
22 26224 21407 3908
21 26190 21406 3908
23 26157 21402 3908
21 26126 21404 3911
22 26086 21401 3909
22 26121 21400 3909
22 26124 21398 3908
21 26132 21399 3909
23 26152 21397 3908
21 26153 21394 3908
22 26177 21393 3907
23 26173 21396 3909
21 26174 21392 3909
22 26164 21392 3908
22 26179 21392 3907
22 26184 21389 3909
21 26189 21390 3910
23 26191 21389 3909
21 26299 21389 3910
22 26679 21390 3909
22 27217 21385 3907
22 27667 21385 3909
21 27813 21384 3908
23 27653 21383 3909
21 27262 21380 3909
22 26800 21382 3909
22 26369 21379 3909
22 26051 21377 3908
21 25879 21376 3906
23 25842 21375 3908
21 25847 21375 3908
22 25944 21372 3907
22 26030 21371 3908
22 26120 21366 3909
21 26198 21369 3907
23 26257 21367 3908
21 26294 21363 3909
22 26286 21361 3907
22 26280 21361 3909
22 26247 21359 3908
21 26223 21357 3908
23 26189 21357 3908
21 26183 21354 3909
22 26137 21352 3910
22 26106 21356 3907
22 26129 21353 3909
21 26132 21352 3909
23 26133 21350 3907
21 26135 21348 3909
22 26151 21348 3912
22 26161 21345 3908
22 26161 21345 3904
21 26169 21344 3910
23 26166 21341 3910
22 26175 21340 3906
21 26163 21337 3908
22 26180 21336 3912
22 26178 21335 3909
22 26172 21331 3907
21 26183 21329 3910
23 26287 21332 3909
21 26700 21328 3910
22 27217 21328 3909
22 27626 21325 3907
22 27745 21325 3910
21 27595 21324 3908
23 27213 21322 3907
21 26755 21321 3910
22 26330 21322 3907
22 26050 21321 3910
22 25889 21317 3910
21 25832 21319 3908
23 25847 21317 3910
21 25908 21314 3907
22 26000 21315 3907
22 26093 21313 3909
22 26174 21314 3910
21 26247 21311 3908
23 26290 21311 3908
21 26316 21311 3908
22 26327 21310 3909
22 26300 21312 3909
22 26248 21311 3910
21 26221 21311 3908
23 26178 21309 3910
21 26153 21310 3908
22 26141 21308 3908
22 26120 21307 3909
22 26104 21306 3908
21 26125 21308 3907
23 26141 21306 3908
21 26165 21307 3910
22 26167 21306 3908
22 26174 21306 3908
22 26206 21306 3911
21 26214 21306 3908
23 26200 21308 3909
22 26223 21306 3910
21 26324 21307 3908
23 26684 21307 3910
21 27124 21305 3909
22 27467 21305 3907
22 27578 21305 3907
22 27418 21304 3909
21 27058 21302 3909
23 26640 21301 3909
21 26276 21304 3910
22 25991 21302 3908
22 25821 21303 3909
22 25762 21299 3909
21 25787 21300 3907
23 25883 21300 3909
21 25993 21298 3908
22 26127 21298 3910
22 26248 21297 3910
22 26335 21296 3905
21 26373 21299 3908
23 26381 21297 3908
21 26333 21296 3908
22 26298 21297 3909
21 26240 21295 3908
23 26186 21292 3911
21 26160 21292 3908
22 26133 21291 3908
22 26120 21292 3908
22 26111 21289 3910
21 26112 21291 3909
23 26117 21290 3910
21 26141 21290 3910
22 26170 21289 3908
22 26177 21289 3910
22 26178 21290 3910
21 26199 21290 3909
23 26184 21286 3907
21 26225 21288 3910
22 26261 21287 3911
22 26497 21286 3907
22 26977 21286 3909
22 27503 21286 3908
22 27778 21285 3911
22 27757 21285 3908
21 27465 21281 3909
23 27013 21280 3909
21 26530 21280 3910
22 26131 21279 3907
22 25896 21278 3910
22 25770 21278 3909
21 25785 21278 3909
23 25836 21276 3909
21 25956 21275 3910
22 26064 21273 3909
22 26154 21272 3911
22 26242 21270 3909
21 26310 21270 3910
23 26340 21269 3909
21 26333 21269 3909
22 26295 21268 3908
22 26263 21266 3908
22 26203 21263 3909
21 26170 21263 3908
23 26127 21264 3908
21 26113 21260 3910
22 26124 21262 3908
22 26108 21260 3909
22 26100 21259 3910
21 26119 21256 3909
23 26142 21254 3909
21 26154 21258 3910
22 26179 21253 3906
22 26188 21255 3908
22 26160 21252 3909
21 26163 21254 3909
23 26167 21252 3909
21 26172 21251 3909
22 26164 21250 3909
22 26180 21249 3906
22 26207 21250 3910
21 26501 21248 3908
23 27067 21247 3909
22 27618 21246 3908
21 27915 21248 3908
23 27871 21243 3908
21 27518 21243 3909
22 27000 21243 3911
21 26492 21243 3910
23 26105 21241 3909
21 25862 21240 3907
22 25794 21239 3908
22 25800 21238 3910
22 25867 21238 3910
21 25958 21236 3912
23 26062 21236 3910
21 26169 21234 3907
22 26237 21232 3908
22 26285 21232 3907
22 26310 21230 3909
21 26296 21229 3910
23 26281 21229 3909
21 26242 21226 3909
22 26224 21226 3907
22 26180 21224 3910
22 26161 21221 3909
21 26144 21223 3907
23 26119 21220 3908
21 26096 21221 3909
22 26099 21219 3908
22 26105 21213 3909
22 26134 21212 3908
21 26169 21212 3909
23 26149 21212 3909
21 26152 21209 3908
22 26135 21208 3910
22 26149 21208 3909
22 26166 21204 3910
21 26186 21202 3908
23 26175 21201 3909
21 26177 21201 3910
22 26162 21200 3909
22 26199 21199 3911
22 26379 21198 3909
21 26859 21198 3908
23 27399 21197 3909
22 27762 21194 3906
21 27800 21196 3912
23 27548 21194 3908
21 27094 21191 3910
22 26600 21193 3910
22 26164 21191 3908
22 25896 21191 3910
21 25768 21191 3909
23 25739 21187 3909
21 25795 21188 3910
22 25895 21185 3908
22 26040 21185 3908
22 26159 21186 3909
21 26259 21186 3909
23 26332 21183 3908
21 26382 21183 3909
22 26393 21182 3910
22 26361 21180 3910
22 26313 21180 3908
21 26275 21181 3909
23 26227 21180 3907
21 26178 21178 3907
22 26135 21176 3909
22 26125 21176 3908
22 26127 21175 3909
21 26140 21177 3908
22 26134 21175 3910
22 26150 21176 3910
22 26166 21176 3909
21 26191 21177 3909
23 26196 21175 3907
21 26188 21174 3910
22 26185 21176 3910
22 26272 21176 3910
22 26599 21175 3909
21 27081 21176 3909
23 27497 21174 3910
21 27683 21173 3909
22 27548 21173 3907
22 27191 21173 3907
22 26720 21171 3909
21 26280 21173 3909
23 25970 21170 3911
22 25803 21170 3911
21 25724 21169 3912
23 25748 21170 3909
21 25851 21170 3908
22 25968 21169 3908
22 26097 21166 3909
22 26234 21166 3909
21 26329 21167 3910
23 26390 21167 3909
21 26399 21167 3910
22 26355 21166 3907
22 26316 21166 3909
22 26237 21166 3910
21 26170 21166 3907
23 26137 21164 3908
21 26122 21164 3910
22 26109 21164 3912
22 26111 21166 3909
22 26132 21164 3906
21 26139 21165 3908
23 26135 21165 3908
21 26155 21162 3910
22 26175 21163 3907
22 26188 21164 3907
22 26199 21162 3912
21 26198 21164 3909
23 26191 21163 3909
21 26234 21161 3909
22 26523 21163 3908
22 27072 21163 3910
22 27569 21162 3909
21 27817 21161 3909
23 27766 21160 3909
21 27406 21161 3908
22 26921 21162 3909
22 26426 21159 3910
22 26080 21159 3910
21 25851 21158 3909
23 25791 21157 3909
21 25818 21156 3910
22 25879 21157 3909
23 25974 21155 3909
21 26082 21155 3908
22 26181 21153 3909
22 26273 21151 3907
22 26322 21150 3907
21 26348 21150 3910
22 26336 21151 3909
22 26311 21149 3908
22 26254 21148 3910
21 26209 21147 3908
23 26170 21147 3911
21 26145 21143 3909
22 26103 21145 3911
22 26104 21146 3908
22 26104 21145 3908
21 26122 21143 3910
23 26150 21142 3910
21 26166 21142 3909
22 26191 21142 3909
22 26188 21143 3909
22 26191 21141 3911
21 26187 21141 3909
23 26190 21138 3910
21 26182 21139 3908
22 26185 21137 3908
22 26248 21136 3910
22 26533 21137 3907
21 27073 21134 3909
23 27595 21133 3911
21 27842 21134 3908
22 27751 21131 3909
22 27367 21132 3908
22 26881 21131 3908
21 26411 21129 3909
23 26089 21129 3910
21 25874 21126 3910
22 25819 21124 3908
22 25843 21124 3909
22 25918 21124 3909
21 25991 21120 3908
23 26085 21120 3909
21 26168 21120 3910
22 26226 21118 3907
23 26261 21117 3909
21 26278 21116 3910
22 26269 21117 3909
22 26264 21117 3908
22 26246 21113 3908
21 26221 21116 3909
23 26182 21112 3909
21 26158 21112 3910
22 26133 21114 3911
22 26129 21113 3911
22 26122 21113 3909
21 26136 21111 3909
23 26131 21111 3909
21 26152 21110 3909
22 26175 21110 3910
22 26168 21110 3907
22 26184 21106 3909
21 26203 21107 3909
23 26207 21106 3910
21 26204 21105 3908
22 26189 21105 3910
22 26206 21105 3909
22 26276 21104 3907
21 26606 21104 3908
23 27119 21103 3909
21 27554 21102 3909
22 27716 21102 3909
21 27549 21099 3910
23 27157 21100 3909
21 26712 21099 3909
22 26281 21099 3909
22 25984 21099 3911
22 25819 21098 3911
21 25732 21098 3910
23 25796 21097 3909
21 25885 21096 3908
22 26018 21097 3911
22 26144 21094 3909
22 26259 21093 3911
21 26345 21090 3911
23 26393 21092 3909
22 26389 21091 3910
21 26362 21088 3909
23 26310 21087 3909
21 26255 21085 3911
22 26204 21088 3906
22 26161 21085 3908
22 26138 21083 3908
21 26124 21083 3909
23 26134 21080 3908
21 26124 21081 3909
22 26150 21080 3908
22 26160 21078 3908
22 26183 21077 3910
21 26188 21076 3909
23 26205 21077 3910
21 26211 21077 3910
22 26220 21075 3908
22 26251 21076 3909
22 26507 21075 3909
21 26970 21075 3909
23 27407 21075 3908
21 27642 21073 3910
22 27572 21072 3909
22 27230 21075 3910
22 26824 21071 3908
21 26392 21074 3912
23 26069 21073 3908
21 25865 21071 3911
22 25792 21072 3907
22 25812 21072 3908
22 25880 21072 3910
21 25994 21069 3908
23 26085 21068 3910
21 26195 21068 3910
22 26286 21069 3910
22 26339 21070 3909
22 26348 21068 3911
21 26322 21067 3909
23 26287 21068 3909
21 26249 21067 3908
22 26181 21065 3909
23 26157 21067 3909
21 26148 21065 3909
22 26127 21066 3910
22 26131 21067 3910
22 26139 21065 3911
21 26140 21065 3910
23 26143 21064 3908
21 26180 21064 3908
22 26179 21062 3911
21 26199 21063 3909
23 26202 21062 3910
21 26198 21060 3907
22 26203 21061 3909
22 26199 21061 3910
22 26196 21058 3909
21 26194 21057 3910
23 26245 21057 3909
21 26516 21057 3908
22 27038 21055 3909
22 27566 21055 3908
22 27804 21055 3910
21 27715 21054 3910
23 27360 21054 3908
21 26881 21055 3910
22 26423 21052 3909
22 26097 21051 3912
22 25900 21048 3910
21 25853 21049 3910
23 25880 21047 3909
21 25928 21047 3907
22 25996 21046 3911
22 26111 21045 3910
22 26161 21045 3912
21 26225 21045 3911
23 26258 21042 3911
21 26282 21041 3909
22 26287 21042 3911
22 26259 21040 3911
22 26244 21037 3910
21 26213 21037 3909
23 26189 21035 3909
21 26168 21035 3912
22 26141 21032 3909
23 26121 21036 3909
21 26129 21035 3910
22 26124 21032 3909
22 26143 21031 3907
22 26161 21028 3910
21 26161 21029 3908
23 26181 21028 3909
21 26192 21026 3910
22 26183 21027 3908
22 26203 21025 3909
22 26198 21025 3909
21 26195 21024 3908
23 26193 21023 3908
21 26203 21022 3908
22 26200 21021 3908
22 26252 21020 3909
22 26571 21020 3911
21 27089 21020 3909
23 27597 21019 3910
21 27787 21019 3909
22 27639 21015 3909
22 27276 21018 3909
22 26783 21018 3910
21 26344 21016 3909
23 26025 21016 3907
21 25876 21014 3909
22 25851 21014 3910
22 25869 21014 3909
22 25946 21014 3912
21 26036 21011 3910
22 26106 21010 3910
22 26157 21009 3909
22 26224 21009 3910
21 26266 21009 3910
23 26286 21009 3909
21 26282 21008 3911
22 26262 21005 3911
22 26226 21003 3908
22 26194 21005 3909
21 26187 21003 3908
23 26149 21004 3909
21 26142 21001 3909
22 26124 21000 3909
23 26134 21001 3909
21 26128 21000 3911
22 26143 20997 3907
22 26163 20998 3910
22 26159 20995 3910
21 26177 20994 3910
23 26185 20995 3910
21 26190 20995 3911
22 26202 20995 3912
22 26194 20992 3909
22 26170 20995 3910
21 26190 20992 3909
23 26181 20990 3909
21 26203 20990 3909
22 26289 20990 3911
22 26654 20988 3910
22 27158 20987 3909
21 27568 20987 3912
23 27679 20986 3909
21 27506 20986 3910
22 27157 20983 3908
22 26687 20984 3910
22 26278 20984 3910
21 25995 20984 3906
23 25829 20982 3909
21 25792 20981 3910
22 25838 20982 3908
22 25915 20978 3910
22 26043 20978 3912
21 26163 20976 3910
23 26267 20975 3909
21 26354 20976 3910
22 26389 20974 3909
22 26378 20973 3908
22 26348 20973 3909
21 26295 20972 3909
23 26250 20970 3909
21 26195 20971 3910
22 26151 20971 3910
22 26143 20969 3910
22 26128 20969 3908
21 26122 20967 3910
23 26145 20967 3909
22 26152 20966 3911
21 26160 20967 3911
23 26161 20965 3908
21 26164 20966 3910
22 26168 20965 3909
22 26195 20961 3909
22 26204 20962 3910
21 26207 20960 3910
22 26208 20961 3911
22 26227 20963 3910
22 26463 20961 3910
21 26941 20960 3909
23 27426 20959 3910
21 27704 20960 3910
22 27669 20958 3910
22 27346 20959 3909
22 26899 20958 3910
21 26458 20957 3909
23 26124 20955 3908
21 25902 20954 3909
22 25831 20953 3910
22 25836 20953 3912
22 25906 20952 3910
21 25990 20951 3909
23 26092 20950 3912
21 26189 20950 3911
22 26257 20947 3910
22 26323 20946 3909
22 26326 20946 3910
21 26310 20946 3910
23 26275 20944 3910
21 26236 20942 3908
22 26204 20943 3910
22 26167 20943 3909
22 26161 20939 3912
21 26139 20940 3908
23 26128 20941 3909
21 26118 20937 3911
22 26117 20937 3909
22 26141 20937 3909
22 26156 20937 3912
22 26172 20936 3909
22 26160 20936 3910
22 26190 20933 3910
21 26189 20930 3909
23 26193 20934 3909
21 26178 20929 3910
22 26182 20931 3909
22 26193 20931 3910
22 26184 20930 3910
21 26192 20929 3909
23 26181 20927 3910
21 26269 20925 3908
22 26645 20925 3910
22 27220 20925 3911
22 27674 20923 3909
21 27881 20921 3908
23 27720 20921 3909
21 27319 20920 3910
22 26798 20921 3910
22 26353 20919 3911
22 26007 20918 3909
21 25856 20915 3911
23 25823 20916 3909
21 25865 20917 3911
22 25937 20915 3910
22 26020 20911 3909
22 26116 20911 3908
21 26203 20911 3911
23 26270 20909 3910
21 26300 20906 3909
22 26319 20907 3910
21 26296 20906 3910
23 26266 20906 3909
21 26231 20903 3910
22 26179 20903 3910
22 26178 20901 3908
22 26155 20901 3907
21 26136 20898 3908
23 26112 20899 3910
21 26107 20894 3907
22 26123 20894 3910
23 26132 20893 3909
21 26152 20892 3909
22 26153 20893 3909
22 26161 20888 3912
22 26169 20890 3911
21 26155 20889 3909
23 26154 20888 3909
21 26147 20887 3911
22 26137 20887 3909
22 26137 20884 3908
22 26152 20885 3911
21 26163 20882 3911
23 26168 20881 3908
21 26187 20881 3909
22 26268 20880 3909
22 26623 20880 3911
22 27179 20877 3910
21 27642 20879 3911
23 27814 20880 3909
21 27677 20877 3909
22 27294 20876 3908
22 26796 20875 3911
22 26337 20872 3909
21 26024 20872 3908
23 25842 20873 3909
21 25789 20870 3909
22 25816 20871 3909
22 25890 20867 3909
22 26006 20865 3909
21 26111 20865 3912
23 26215 20866 3909
21 26292 20865 3912
22 26336 20864 3910
22 26358 20863 3911
22 26367 20864 3910
21 26336 20863 3908
23 26294 20859 3911
21 26244 20860 3911
22 26205 20857 3911
22 26161 20858 3910
22 26140 20857 3909
21 26126 20857 3909
23 26144 20856 3909
22 26156 20854 3909
21 26161 20855 3909
23 26166 20852 3910
21 26163 20853 3909
22 26183 20849 3909
22 26194 20850 3908
22 26195 20848 3909
21 26200 20850 3911
23 26196 20847 3909
21 26248 20844 3910
22 26500 20847 3908
21 26970 20845 3908
23 27414 20847 3911
21 27630 20844 3910
22 27574 20844 3909
22 27284 20843 3911
22 26842 20841 3911
21 26416 20842 3911
23 26083 20842 3911
21 25880 20842 3909
22 25787 20837 3910
22 25781 20839 3910
22 25841 20837 3912
21 25941 20836 3912
23 26087 20834 3910
21 26220 20834 3910
22 26310 20833 3913
22 26382 20832 3911
22 26395 20830 3909
21 26386 20829 3910
23 26345 20829 3908
21 26274 20829 3909
22 26221 20827 3911
22 26167 20825 3910
22 26138 20825 3910
21 26120 20823 3908
23 26113 20825 3912
21 26112 20821 3910
22 26132 20819 3912
22 26141 20818 3908
22 26171 20816 3910
21 26182 20817 3910
23 26185 20816 3911
22 26191 20815 3912
21 26206 20812 3908
23 26198 20813 3909
21 26185 20811 3910
22 26192 20811 3908
22 26290 20809 3910
22 26652 20806 3908
21 27222 20807 3908
23 27696 20807 3911
21 27870 20802 3910
22 27693 20804 3912
22 27277 20804 3911
22 26791 20801 3910
21 26333 20800 3912
23 26005 20800 3909
21 25841 20800 3908
22 25815 20795 3908
22 25857 20796 3911
22 25934 20795 3908
21 26050 20793 3910
23 26136 20790 3909
21 26217 20792 3910
22 26283 20789 3910
22 26311 20788 3910
22 26333 20788 3910
21 26314 20783 3911
23 26280 20784 3910
21 26227 20783 3911
22 26199 20782 3909
22 26178 20780 3909
22 26143 20779 3908
21 26131 20779 3908
22 26130 20774 3908
22 26135 20777 3909
22 26132 20773 3911
21 26129 20773 3909
23 26149 20772 3910
21 26152 20771 3912
22 26158 20770 3909
22 26173 20770 3911
22 26169 20769 3910
21 26190 20768 3909
23 26178 20767 3909
22 26184 20767 3908
21 26191 20764 3909
23 26212 20763 3910
21 26351 20762 3909
22 26791 20763 3910
22 27354 20761 3911
22 27750 20760 3910
21 27830 20760 3909
23 27589 20757 3911
21 27135 20758 3908
22 26631 20755 3910
22 26195 20753 3909
22 25924 20754 3909
21 25799 20752 3909
23 25792 20749 3908
21 25857 20748 3909
22 25949 20749 3910
22 26042 20745 3909
22 26134 20744 3911
21 26219 20743 3907
23 26274 20744 3911
21 26301 20742 3910
22 26306 20740 3909
22 26293 20739 3910
22 26269 20738 3908
21 26271 20736 3909
23 26234 20736 3912
21 26190 20734 3909
22 26164 20734 3909
22 26136 20734 3910
22 26123 20730 3910
21 26111 20731 3911
23 26121 20730 3908
21 26123 20729 3911
22 26134 20730 3909
22 26151 20726 3910
22 26141 20725 3911
21 26170 20725 3908
23 26171 20724 3908
21 26172 20725 3912
22 26195 20721 3909
23 26255 20722 3909
21 26538 20721 3909
22 27006 20719 3909
22 27456 20719 3910
22 27650 20717 3910
21 27560 20718 3911
23 27222 20715 3909
